Timestamp,Namespace,Pod,CPU(m),RAM(Mi)
2026-02-11 20:25:01,default,op-batcher-766c846f88-2sd5w,5,219
2026-02-11 20:25:01,default,op-geth-58cfb95cd4-jd97r,3453,805
2026-02-11 20:25:01,default,op-node-76bc866d6f-9crgw,43,216
2026-02-11 20:25:01,default,validator-74689874d8-qpxz5,43,31
2026-02-11 20:25:01,testing,contender-85bb797bc8-vlqs,228,731
2026-02-11 20:25:11,default,beacon-6686fb6d7-x4d5l,108,219
2026-02-11 20:25:11,default,el-6cc975f4f4-swrs8,17,57
2026-02-11 20:25:11,default,op-batcher-766c846f88-2sd5w,5,219
2026-02-11 20:25:11,default,op-geth-58cfb95cd4-jd97r,3527,852
2026-02-11 20:25:11,default,op-node-76bc866d6f-9crgw,37,216
2026-02-11 20:25:11,default,validator-74689874d8-qpxz5,43,31
2026-02-11 20:25:11,testing,contender-85bb797bc8-vlqs,185,771
2026-02-11 20:25:21,default,beacon-6686fb6d7-x4d5l,45,217
2026-02-11 20:25:21,default,el-6cc975f4f4-swrs8,14,56
2026-02-11 20:25:21,default,op-batcher-766c846f88-2sd5w,4,219
2026-02-11 20:25:21,default,op-geth-58cfb95cd4-jd97r,3501,857
2026-02-11 20:25:21,default,op-node-76bc866d6f-9crgw,35,216
2026-02-11 20:25:21,default,validator-74689874d8-qpxz5,37,33
2026-02-11 20:25:21,testing,contender-85bb797bc8-vlqs,194,799
2026-02-11 20:25:32,default,beacon-6686fb6d7-x4d5l,45,217
2026-02-11 20:25:32,default,el-6cc975f4f4-swrs8,14,56
2026-02-11 20:25:32,default,op-batcher-766c846f88-2sd5w,4,219
2026-02-11 20:25:32,default,op-geth-58cfb95cd4-jd97r,3501,857
2026-02-11 20:25:32,default,op-node-76bc866d6f-9crgw,35,216
2026-02-11 20:25:32,default,validator-74689874d8-qpxz5,37,33
2026-02-11 20:25:32,testing,contender-85bb797bc8-vlqs,194,799
2026-02-11 20:25:42,default,beacon-6686fb6d7-x4d5l,89,215
2026-02-11 20:25:42,default,el-6cc975f4f4-swrs8,14,56
2026-02-11 20:25:42,default,op-batcher-766c846f88-2sd5w,5,219
2026-02-11 20:25:42,default,op-geth-58cfb95cd4-jd97r,3514,905
2026-02-11 20:25:42,default,op-node-76bc866d6f-9crgw,33,216
2026-02-11 20:25:42,default,validator-74689874d8-qpxz5,46,32
2026-02-11 20:25:42,testing,contender-85bb797bc8-vlqs,188,825
2026-02-11 20:25:52,default,beacon-6686fb6d7-x4d5l,75,217
2026-02-11 20:25:52,default,el-6cc975f4f4-swrs8,16,59
2026-02-11 20:25:52,default,op-batcher-766c846f88-2sd5w,7,219
2026-02-11 20:25:52,default,op-geth-58cfb95cd4-jd97r,3530,866
2026-02-11 20:25:52,default,op-node-76bc866d6f-9crgw,29,216
2026-02-11 20:25:52,default,validator-74689874d8-qpxz5,46,32
2026-02-11 20:25:52,testing,contender-85bb797bc8-vlqs,192,873
2026-02-11 20:26:02,default,beacon-6686fb6d7-x4d5l,75,217
2026-02-11 20:26:02,default,el-6cc975f4f4-swrs8,16,59
2026-02-11 20:26:02,default,op-batcher-766c846f88-2sd5w,7,219
2026-02-11 20:26:02,default,op-geth-58cfb95cd4-jd97r,3530,866
2026-02-11 20:26:02,default,op-node-76bc866d6f-9crgw,29,216
2026-02-11 20:26:02,default,validator-74689874d8-qpxz5,46,32
2026-02-11 20:26:02,testing,contender-85bb797bc8-vlqs,192,873
2026-02-11 20:26:12,default,beacon-6686fb6d7-x4d5l,97,216
2026-02-11 20:26:12,default,el-6cc975f4f4-swrs8,16,57
2026-02-11 20:26:12,default,op-batcher-766c846f88-2sd5w,4,219
2026-02-11 20:26:12,default,op-geth-58cfb95cd4-jd97r,3493,907
2026-02-11 20:26:12,default,op-node-76bc866d6f-9crgw,32,227
2026-02-11 20:26:12,default,validator-74689874d8-qpxz5,32,31
2026-02-11 20:26:12,testing,contender-85bb797bc8-vlqs,189,923
2026-02-11 20:26:22,default,beacon-6686fb6d7-x4d5l,73,215
2026-02-11 20:26:22,default,el-6cc975f4f4-swrs8,16,57
2026-02-11 20:26:22,default,op-batcher-766c846f88-2sd5w,13,219
2026-02-11 20:26:22,default,op-geth-58cfb95cd4-jd97r,3546,908
2026-02-11 20:26:22,default,op-node-76bc866d6f-9crgw,36,227
2026-02-11 20:26:22,default,validator-74689874d8-qpxz5,34,33
2026-02-11 20:26:22,testing,contender-85bb797bc8-vlqs,189,923
2026-02-11 20:26:32,default,beacon-6686fb6d7-x4d5l,73,215
2026-02-11 20:26:32,default,el-6cc975f4f4-swrs8,16,57
2026-02-11 20:26:32,default,op-batcher-766c846f88-2sd5w,13,219
2026-02-11 20:26:32,default,op-geth-58cfb95cd4-jd97r,3546,908
2026-02-11 20:26:32,default,op-node-76bc866d6f-9crgw,36,227
2026-02-11 20:26:32,default,validator-74689874d8-qpxz5,34,33
2026-02-11 20:26:32,testing,contender-85bb797bc8-vlqs,189,923
2026-02-11 20:26:42,default,beacon-6686fb6d7-x4d5l,73,215
2026-02-11 20:26:42,default,el-6cc975f4f4-swrs8,12,60
2026-02-11 20:26:42,default,op-batcher-766c846f88-2sd5w,7,219
2026-02-11 20:26:42,default,op-geth-58cfb95cd4-jd97r,3524,926
2026-02-11 20:26:42,default,op-node-76bc866d6f-9crgw,36,227
2026-02-11 20:26:42,default,validator-74689874d8-qpxz5,44,33
2026-02-11 20:26:42,testing,contender-85bb797bc8-vlqs,187,992
2026-02-11 20:26:53,default,beacon-6686fb6d7-x4d5l,95,217
2026-02-11 20:26:53,default,el-6cc975f4f4-swrs8,13,61
2026-02-11 20:26:53,default,op-batcher-766c846f88-2sd5w,4,219
2026-02-11 20:26:53,default,op-geth-58cfb95cd4-jd97r,3515,912
2026-02-11 20:26:53,default,op-node-76bc866d6f-9crgw,32,227
2026-02-11 20:26:53,default,validator-74689874d8-qpxz5,44,33
2026-02-11 20:26:53,testing,contender-85bb797bc8-vlqs,184,1031
2026-02-11 20:27:03,default,beacon-6686fb6d7-x4d5l,95,217
2026-02-11 20:27:03,default,el-6cc975f4f4-swrs8,13,61
2026-02-11 20:27:03,default,op-batcher-766c846f88-2sd5w,4,219
2026-02-11 20:27:03,default,op-geth-58cfb95cd4-jd97r,3515,912
2026-02-11 20:27:03,default,op-node-76bc866d6f-9crgw,32,227
2026-02-11 20:27:03,default,validator-74689874d8-qpxz5,44,33
2026-02-11 20:27:03,testing,contender-85bb797bc8-vlqs,184,1031
2026-02-11 20:27:13,default,beacon-6686fb6d7-x4d5l,68,227
2026-02-11 20:27:13,default,el-6cc975f4f4-swrs8,21,61
2026-02-11 20:27:13,default,op-batcher-766c846f88-2sd5w,5,219
2026-02-11 20:27:13,default,op-geth-58cfb95cd4-jd97r,3505,921
2026-02-11 20:27:13,default,op-node-76bc866d6f-9crgw,32,227
2026-02-11 20:27:13,default,validator-74689874d8-qpxz5,35,32
2026-02-11 20:27:13,testing,contender-85bb797bc8-vlqs,181,1060
2026-02-11 20:27:23,default,beacon-6686fb6d7-x4d5l,71,225
2026-02-11 20:27:23,default,el-6cc975f4f4-swrs8,17,59
2026-02-11 20:27:23,default,op-batcher-766c846f88-2sd5w,5,219
2026-02-11 20:27:23,default,op-geth-58cfb95cd4-jd97r,3469,977
2026-02-11 20:27:23,default,op-node-76bc866d6f-9crgw,35,228
2026-02-11 20:27:23,default,validator-74689874d8-qpxz5,43,32
2026-02-11 20:27:23,testing,contender-85bb797bc8-vlqs,180,1106
2026-02-11 20:27:33,default,beacon-6686fb6d7-x4d5l,71,225
2026-02-11 20:27:33,default,el-6cc975f4f4-swrs8,17,59
2026-02-11 20:27:33,default,op-batcher-766c846f88-2sd5w,5,219
2026-02-11 20:27:33,default,op-geth-58cfb95cd4-jd97r,3469,977
2026-02-11 20:27:33,default,op-node-76bc866d6f-9crgw,35,228
2026-02-11 20:27:33,default,validator-74689874d8-qpxz5,43,32
2026-02-11 20:27:33,testing,contender-85bb797bc8-vlqs,180,1106
2026-02-11 20:27:43,default,beacon-6686fb6d7-x4d5l,106,224
2026-02-11 20:27:43,default,el-6cc975f4f4-swrs8,11,59
2026-02-11 20:27:43,default,op-batcher-766c846f88-2sd5w,6,219
2026-02-11 20:27:43,default,op-geth-58cfb95cd4-jd97r,3521,921
2026-02-11 20:27:43,default,op-node-76bc866d6f-9crgw,35,228
2026-02-11 20:27:43,default,validator-74689874d8-qpxz5,40,32
2026-02-11 20:27:43,testing,contender-85bb797bc8-vlqs,179,1136
2026-02-11 20:27:53,default,beacon-6686fb6d7-x4d5l,64,224
2026-02-11 20:27:53,default,el-6cc975f4f4-swrs8,20,60
2026-02-11 20:27:53,default,op-batcher-766c846f88-2sd5w,5,219
2026-02-11 20:27:53,default,op-geth-58cfb95cd4-jd97r,3521,921
2026-02-11 20:27:53,default,op-node-76bc866d6f-9crgw,38,223
2026-02-11 20:27:53,default,validator-74689874d8-qpxz5,45,33
2026-02-11 20:27:53,testing,contender-85bb797bc8-vlqs,184,1169
2026-02-11 20:28:04,default,beacon-6686fb6d7-x4d5l,64,224
2026-02-11 20:28:04,default,el-6cc975f4f4-swrs8,20,60
2026-02-11 20:28:04,default,op-batcher-766c846f88-2sd5w,5,219
2026-02-11 20:28:04,default,op-geth-58cfb95cd4-jd97r,3521,921
2026-02-11 20:28:04,default,op-node-76bc866d6f-9crgw,38,223
2026-02-11 20:28:04,default,validator-74689874d8-qpxz5,45,33
2026-02-11 20:28:04,testing,contender-85bb797bc8-vlqs,184,1169
2026-02-11 20:28:14,default,beacon-6686fb6d7-x4d5l,117,223
2026-02-11 20:28:14,default,el-6cc975f4f4-swrs8,16,60
2026-02-11 20:28:14,default,op-batcher-766c846f88-2sd5w,3,219
2026-02-11 20:28:14,default,op-geth-58cfb95cd4-jd97r,3500,927
2026-02-11 20:28:14,default,op-node-76bc866d6f-9crgw,44,224
2026-02-11 20:28:14,default,validator-74689874d8-qpxz5,53,34
2026-02-11 20:28:14,testing,contender-85bb797bc8-vlqs,184,1169
2026-02-11 20:28:24,default,beacon-6686fb6d7-x4d5l,88,222
2026-02-11 20:28:24,default,el-6cc975f4f4-swrs8,17,58
2026-02-11 20:28:24,default,op-batcher-766c846f88-2sd5w,6,192
2026-02-11 20:28:24,default,op-geth-58cfb95cd4-jd97r,300,912
2026-02-11 20:28:24,default,op-node-76bc866d6f-9crgw,66,223
2026-02-11 20:28:24,default,validator-74689874d8-qpxz5,69,32
2026-02-11 20:28:24,testing,contender-85bb797bc8-vlqs,704,1340
2026-02-11 20:28:34,default,beacon-6686fb6d7-x4d5l,88,222
2026-02-11 20:28:34,default,el-6cc975f4f4-swrs8,17,58
2026-02-11 20:28:34,default,op-batcher-766c846f88-2sd5w,6,192
2026-02-11 20:28:34,default,op-geth-58cfb95cd4-jd97r,300,912
2026-02-11 20:28:34,default,op-node-76bc866d6f-9crgw,66,223
2026-02-11 20:28:34,default,validator-74689874d8-qpxz5,69,32
2026-02-11 20:28:34,testing,contender-85bb797bc8-vlqs,704,1340
2026-02-11 20:28:44,default,beacon-6686fb6d7-x4d5l,85,221
2026-02-11 20:28:44,default,el-6cc975f4f4-swrs8,17,58
2026-02-11 20:28:44,default,op-batcher-766c846f88-2sd5w,3,192
2026-02-11 20:28:44,default,op-geth-58cfb95cd4-jd97r,12,913
2026-02-11 20:28:44,default,op-node-76bc866d6f-9crgw,51,224
2026-02-11 20:28:44,default,validator-74689874d8-qpxz5,78,31
2026-02-11 20:28:44,testing,contender-85bb797bc8-vlqs,999,1320
